assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.13735862727064543,-0.1372498137002553,-0.13729735633593235,2.6069325878726155E-5,-0.137296748780734,878.5326864101718,878.9972244874824,878.7415273821273,0.11371236695679565,878.7381849251126,0.15286741118841596,0.15532462691976184,0.15302451914779852,3.0852085018073485E-4,0.15298065003161293,4.3325092363676765,4.334509095958895,4.333813585595424,4.1462480297083765E-4,4.333932749670681,6.017316313604266E-5,6.01939909727797E-5,6.0184708401743094E-5,5.006025478032715E-9,6.018409087654848E-5,13.0,13.0,13.0,0.0,13.0,9.686972247353067E-4,9.694483596743907E-4,9.691314430979389E-4,1.6090155015569165E-7,9.691317927019448E-4,155966.0,156064.0,156037.98333333334,18.809023859091216,156043.5,71998.0,72015.0,72009.55,2.854820484727002,72010.0,2.5358635726089793,2.5395020066936076,2.5362325792570775,4.5751905904686243E-4,2.536170094602042,6.406218753471837,6.512143978003361,6.47864450183719,0.04354556167728596,6.503961280118837,1.3885995973061196E-5,1.3889274702075044E-5,1.3887046947878813E-5,5.50585868002979E-10,1.3886960144424394E-5,0.9984466866039049,0.9984478514258619,0.9984471541575747,2.8807696218261264E-7,0.9984471293952718,7.4044659843635,7.426147094767248,7.416291130995049,0.0062352012411638295,7.417087905470895
-0.13729988083150638,-0.13644482951001838,-0.13723019968912378,1.4498132814437775E-4,-0.13725651735497155,877.7628587282967,878.6852799689049,878.3817675909901,0.22274064930469226,878.4248347175885,0.15266976975366878,0.15312110438738188,0.1527878184356819,7.10576250354037E-5,0.15278820274353982,4.326783408090431,4.3345599977781175,4.33329800208959,0.0013042127978834775,4.33359254566199,6.0085868741708526E-5,6.019386193276096E-5,6.017346777727636E-5,1.832811786943074E-8,6.0178498503234025E-5,13.0,13.0,13.0,0.0,13.0,9.685426212034325E-4,9.9159014412774E-4,9.698950372878909E-4,4.01313818357575E-6,9.690882062722446E-4,155788.0,156073.0,156030.0,47.23794797421044,156039.5,72009.0,72021.0,72014.43333333333,2.90742280114348,72014.5,2.53076613295191,2.5363188224675417,2.5357585637566604,9.217780779060797E-4,2.5358771947527825,6.396814375581508,6.524627497812895,6.460211237861869,0.048828461489181456,6.425848900702142,1.3884839144138482E-5,1.3887152994764555E-5,1.3886105261345104E-5,5.606175265796061E-10,1.3886092384842022E-5,0.9984430138501788,0.9984473234514508,0.9984466674292415,7.842387339645045E-7,0.998446891315687,7.179736429156657,7.430102898087846,7.405390806090328,0.04197477263649275,7.413826370875199
-0.13733354587219504,-0.13725718172684612,-0.13729819261100443,1.911822357780364E-5,-0.13729571579932373,877.859892724423,878.8183280493863,878.4037169328873,0.2993234094604623,878.3791955335529,0.15265451455381812,0.15327477962201,0.15283577158308426,1.5111564306204958E-4,0.15277294486664228,4.332301284276293,4.333712857539572,4.332887643829321,3.472450578836743E-4,4.33281266272561,6.015080090353622E-5,6.017509123785902E-5,6.016027862747032E-5,5.369136837425093E-9,6.015934726417734E-5,13.0,13.0,13.0,0.0,13.0,9.683106273354218E-4,9.689725927079014E-4,9.686317896522319E-4,1.6406987596872083E-7,9.686419295450595E-4,156011.0,156063.0,156034.65,14.738195506252575,156032.5,72017.0,72030.0,72023.4,3.2374922289018486,72023.5,2.535710318782628,2.537656206609275,2.5360975323537844,3.114252407814707E-4,2.536077750780979,6.409829920166609,6.519626765159194,6.4205953500145805,0.02152124142716007,6.414909791463739,1.388310426211299E-5,1.3885610342002595E-5,1.3884376494123612E-5,6.241059170130519E-10,1.388435718964218E-5,0.998446265148621,0.998447802468181,0.9984470467791836,4.5572654519060563E-7,0.9984471306461036,7.408452855337878,7.428747969285883,7.413169911307928,0.004316987739218175,7.4114576101746685
-0.13759048403815552,-0.13716453407427784,-0.13727077563534013,5.709238015489633E-5,-0.13726668698347438,876.3064804249851,879.4070172332143,878.7676971056541,0.3917158135609179,878.8306486300401,0.1537481293330072,0.15534287410463846,0.1549470766406623,2.402096445961503E-4,0.15500653518706925,4.3376417831706675,4.34277227173038,4.340093199612342,0.0013672236806793758,4.340276668965981,6.021967280598699E-5,6.028195432781861E-5,6.024951850179329E-5,1.5851723452688662E-8,6.0252749293724145E-5,13.0,13.0,13.0,0.0,13.0,9.684096026727348E-4,9.70514566684183E-4,9.697190843763105E-4,3.89324806645025E-7,9.697160873914E-4,156218.0,156431.0,156322.16666666666,57.95268867185885,156328.5,72027.0,72044.0,72036.31666666667,4.60836257793195,72037.0,2.539746223900489,2.543745922460821,2.5410606152278747,0.0010499955960033614,2.540954932658928,6.485534608657023,6.645035465915242,6.527283327809588,0.03509091786439953,6.520316230773502,1.3880406418299931E-5,1.388368250794841E-5,1.3881886946714803E-5,8.880865623647347E-10,1.3881755209128642E-5,0.9984429078074332,0.9984480696445551,0.9984468689494944,6.690909607273854E-7,0.9984469595366869,7.458088071968014,7.518843436376508,7.479471405023154,0.013017019975482559,7.476596012981278
-0.137257934330943,-0.13717586594120654,-0.1372228233705056,1.6400463988749005E-5,-0.13722522530812892,879.9729034768968,880.7108039014425,880.3031928744746,0.19021667670110362,880.3145639329972,0.15473621343279878,0.15525448168193098,0.15491492430100215,1.0052022711194854E-4,0.15490303655282778,4.334546060488238,4.335735610636673,4.335219801000577,2.847138423930035E-4,4.335293586148193,6.0191160769419926E-5,6.0216499920523605E-5,6.0201478087984866E-5,4.7043548959964244E-9,6.0201894518853346E-5,13.0,13.0,13.0,0.0,13.0,9.704298581093645E-4,9.710967504519375E-4,9.707194230526981E-4,1.3024708648634052E-7,9.707025440348041E-4,156068.0,156121.0,156095.76666666666,13.279736911169683,156097.5,72000.0,72017.0,72012.85,3.4973355475496115,72014.0,2.539880026660742,2.5426849588980227,2.540299169239735,5.12886446886138E-4,2.5401946897816776,6.456801266385248,6.580881229777956,6.4809988452603955,0.028806400471838967,6.4707050491243265,1.3885610342002565E-5,1.3888888888888859E-5,1.3886410582548089E-5,6.744451085821256E-10,1.3886188796622896E-5,0.9984489651216796,0.9984502470109631,0.9984495179309776,3.121816982718471E-7,0.998449585292067,7.45226060875361,7.475783159297934,7.4579351356932655,0.00543260334271168,7.455812918545912
-0.1371965643583525,-0.1371158129030009,-0.13715666804953208,2.4875371810711913E-5,-0.1371523614812136,878.311853010915,878.9924706320678,878.6107911067477,0.18642045713089556,878.5766956900643,0.15520451890701878,0.15580177244033053,0.155382195284163,1.1909391721322659E-4,0.15538300703325203,4.341241965264955,4.343630201677871,4.342233208355164,6.383391454537202E-4,4.342034016225378,6.026991483083375E-5,6.0332386994622835E-5,6.029800977076407E-5,2.167802307141096E-8,6.0284963798951923E-5,13.0,13.0,13.0,0.0,13.0,9.710158470652433E-4,9.717972629637088E-4,9.714512326857312E-4,1.893788241077542E-7,9.714170769464143E-4,156312.0,156382.0,156350.53333333333,17.18342388751449,156355.0,71992.0,72031.0,72013.88333333333,15.948106169553505,72024.0,2.5408197267577473,2.542587013563981,2.5413606793263934,4.6084245645529375E-4,2.541243306617048,6.490038457800547,6.610817117379891,6.569147032272915,0.04761616024433422,6.597757719754642,1.388291152420482E-5,1.3890432270252268E-5,1.3886211962784788E-5,3.0754358642945787E-9,1.3884260801954898E-5,0.9984488509283066,0.9984497752807886,0.9984493042450814,2.3407476414997322E-7,0.99844930780852,7.4348508198314525,7.46569253847436,7.452051176919893,0.008455869931777058,7.453710518136448
-0.1372235307642498,-0.1371644324591079,-0.1371937686946292,1.2904744474213537E-5,-0.13719467478807618,877.0722288884064,878.4322338482564,877.6644604086864,0.3587128626191524,877.6656559667375,0.1551373620050536,0.15546362631458618,0.1553261459941225,8.240255073396936E-5,0.15534611604309395,4.341348957320967,4.342715898518323,4.34214325688357,3.039611841611283E-4,4.342185102520705,6.0275584273807255E-5,6.030544768258517E-5,6.0288593694655466E-5,6.430548459339353E-9,6.028869743947277E-5,13.0,13.0,13.0,0.0,13.0,9.701963375719741E-4,9.708932302971357E-4,9.704856918462141E-4,1.3845592002647055E-7,9.704629007356983E-4,156345.0,156390.0,156368.46666666667,11.18483638555563,156370.0,72011.0,72030.0,72023.63333333333,4.165909535728875,72025.0,2.5410268514147667,2.541624428922556,2.5413549471343004,1.49691809749721E-4,2.541394774117329,6.504727525164873,6.619723394801155,6.527213243920702,0.03668247058292474,6.512540696163626,1.388310426211301E-5,1.3886767299440406E-5,1.3884331531317859E-5,8.031475711716679E-10,1.3884068031933363E-5,0.9984469003035137,0.9984483649572173,0.9984476269687561,3.818965723047908E-7,0.9984475894395716,7.443680841906508,7.4641746278604755,7.450936162794509,0.004815150716566307,7.449704963554321
-0.1371782788537601,-0.13711614543791514,-0.1371510763767901,1.403712282978117E-5,-0.1371522305845198,879.0925077199092,879.6378001438488,879.3664081430227,0.12479190809909815,879.3959873647308,0.15533800268727438,0.15621166012962887,0.15571143282913585,3.0614646170090264E-4,0.15554112666819236,4.343485382714678,4.3446025685525855,4.344158310417066,2.853108003310876E-4,4.344153500191295,6.029520083727359E-5,6.032624811794693E-5,6.0314701449758425E-5,6.258406147208507E-9,6.031651037524292E-5,13.0,13.0,13.0,0.0,13.0,9.707284685883087E-4,9.713605188468547E-4,9.710238810102578E-4,1.5754528880694869E-7,9.709928095175673E-4,156428.0,156461.0,156445.88333333333,8.917877049681785,156446.5,72018.0,72038.0,72025.86666666667,3.7392406854760134,72025.0,2.5411865959632416,2.542894828184658,2.541947436496191,6.02382667503837E-4,2.541592330835436,6.473402926233377,6.584616452620618,6.488691249178222,0.02797960353210353,6.480131334751352,1.3881562508675977E-5,1.3885417534505297E-5,1.3883901005705194E-5,7.207449197549497E-10,1.3884068031933343E-5,0.9984494967363102,0.9984503985920278,0.9984498913260879,2.0360719267588397E-7,0.9984498901626142,7.442605883087857,7.473599444637279,7.453643154210034,0.007489768299461508,7.4503689556919
-0.13755652691388667,-0.13704865819165232,-0.13733754852159524,2.1908396316138213E-4,-0.1375100994298969,875.5616075323654,880.0158724420612,877.4348907936786,1.9231814937588196,875.9249074563468,0.155645282833788,0.15623936993275717,0.1558748424418803,1.7589391945462468E-4,0.15583625746579,4.342685009092549,4.347316693967073,4.344750782980315,0.0016855349074290146,4.343601632435901,6.028439863440402E-5,6.035071485941892E-5,6.031379918756947E-5,2.2650693556915415E-8,6.030068077477915E-5,13.0,13.0,13.0,0.0,13.0,9.688413637021966E-4,9.719617588568168E-4,9.701904942628414E-4,1.2920067249538916E-6,9.692190673725557E-4,156416.0,156586.0,156490.9,63.00920029672118,156444.0,72033.0,72041.0,72036.76666666666,2.3604557637116668,72037.0,2.542518045530261,2.543208162698688,2.542776072809365,1.8922021646396162E-4,2.542715939799736,6.427054414214325,6.562641420381193,6.477907205910944,0.04470020107349721,6.4594982899598445,1.3880984439416442E-5,1.3882526064442727E-5,1.3881800187993918E-5,4.548708309076957E-10,1.3881755209128645E-5,0.9984404851494769,0.9984494441363146,0.9984445101932471,3.858908691348229E-6,0.9984414885203061,7.430266938741515,7.4608048641670255,7.4471865620068805,0.007678877851779585,7.446392625602154
-0.13702250188489826,-0.136819790471992,-0.1369264297165763,6.374706480124015E-5,-0.136951323195912,880.0564219367866,881.9702723040622,881.0095862082702,0.6434911976074636,880.6965120394063,0.15540356526119517,0.15604922326687745,0.15560674959099113,1.7526663194879547E-4,0.15556364367527678,4.343860135978909,4.345044820026088,4.344479971462026,3.0879914045056574E-4,4.34452615519329,6.0273111076194524E-5,6.029341316902916E-5,6.02821595190775E-5,5.174994347524225E-9,6.028267092294966E-5,13.0,13.0,13.0,0.0,13.0,9.718688595432578E-4,9.735338080653738E-4,9.725897279463428E-4,5.184344542394412E-7,9.724986586196278E-4,156531.0,156573.0,156553.51666666666,10.051547931502368,156556.0,72066.0,72074.0,72070.08333333333,1.8981852766893497,72070.0,2.5400027750797833,2.542765166231892,2.5407127980596913,9.707763113341568E-4,2.540257956171108,6.415688396747426,6.536699411699412,6.439915973723217,0.019776433072270505,6.4386655011655005,1.3874628853678157E-5,1.387616906724398E-5,1.3875382883311077E-5,3.6545321739439615E-10,1.3875398917718867E-5,0.9984486192464513,0.998451913288238,0.9984502405621721,1.1474744441265796E-6,0.9984497183266094,7.40453460620525,7.439810189810189,7.416824976132862,0.008143046884534844,7.4149600399600395
-0.13694815440935432,-0.1368576956120905,-0.13689467810055034,2.0324080987319594E-5,-0.13689313837207526,881.3595310993763,882.808268452877,882.3994150606208,0.18814695508408302,882.4054149517481,0.15539449836424668,0.1560433531896289,0.15557973690505508,9.142795757282984E-5,0.15558060666660453,4.340677025527192,4.344012320841369,4.343259171764745,7.334405690046475E-4,4.3433851532911705,6.0221104975474024E-5,6.02743986675905E-5,6.026095603727899E-5,1.1595056604107793E-8,6.026230074901715E-5,13.0,13.0,13.0,0.0,13.0,9.713824646409913E-4,9.721353724820184E-4,9.718024617095858E-4,1.5150473273111153E-7,9.718124668140003E-4,156438.0,156545.0,156520.6,23.807277052977504,156526.0,72068.0,72080.0,72075.18333333333,2.849273869229309,72075.5,2.539609867088432,2.5419985015400837,2.540662292017855,4.2583035926581917E-4,2.5406751675431174,6.424458934517203,6.599983351138366,6.453385092625518,0.035829543702749135,6.442473518266839,1.387347391786901E-5,1.3875783981794978E-5,1.3874401080770768E-5,5.484897399955441E-10,1.3874340102366591E-5,0.9984522783432832,0.9984535199785732,0.998453080014625,2.061948895509929E-7,0.9984530814128613,7.395848941424568,7.441846913717274,7.4206356681036,0.008872350196902464,7.420539610304314
-0.1379363860182717,-0.13782825047318084,-0.13789068781172278,2.7865589810853483E-5,-0.1378935985037531,886.9136008952804,887.4779564385376,887.1792004315381,0.13846261565899476,887.164941236646,0.1571549734627131,0.15759865193848765,0.15724300043418998,7.245791734924113E-5,0.15722620025773165,4.348440079348565,4.349484664789357,4.349001863315993,2.3115141880072023E-4,4.349029971370254,6.0322948691126785E-5,6.034236482325573E-5,6.033089546270499E-5,3.965878822325512E-9,6.0330780454835876E-5,13.0,13.0,13.0,0.0,13.0,9.719113983407009E-4,9.730885675754779E-4,9.724156137909316E-4,2.9446740546442353E-7,9.72264402927732E-4,156733.0,156775.0,156752.85,10.244179827563084,156754.0,72080.0,72093.0,72086.81666666667,2.764739646097342,72087.0,2.5442665704852536,2.5466551982464414,2.54454778870244,3.651199870998856E-4,2.5444728044586125,6.515149413168336,6.633269062712405,6.53878594878224,0.023012520215800136,6.532165323629793,1.3870972216442656E-5,1.3873473917869084E-5,1.3872162035820207E-5,5.320504827158741E-10,1.3872126735749855E-5,0.9984620912266756,0.9984629015322506,0.9984625348044003,2.140247030337031E-7,0.9984625853798582,7.486176425707825,7.508212868677339,7.492602748265323,0.004953511762235638,7.4922872044301005
-0.13789805396629604,-0.13777725319322268,-0.1378434793046577,2.27846729519895E-5,-0.1378458144818412,887.0691993121039,887.6059560771232,887.4120564742807,0.11206908325892645,887.4363298184049,0.15741492412478314,0.15790954423077708,0.15752711630728494,1.0057478154191884E-4,0.1574918661238533,4.346387463597282,4.34943351222421,4.348707604969033,6.488724360831741E-4,4.348851076879224,6.027524253002097E-5,6.0318724518866743E-5,6.030863073446093E-5,8.900393136538131E-9,6.031102225990972E-5,13.0,13.0,13.0,0.0,13.0,9.720580584820392E-4,9.731347992697503E-4,9.726184378768186E-4,2.2657536497858238E-7,9.725914152078274E-4,156709.0,156821.0,156789.5,24.684792546245763,156795.0,72104.0,72112.0,72108.55,2.3027249885406578,72109.0,2.54432117598114,2.5472195257245875,2.54486188002734,4.697034713591939E-4,2.5447271164255545,6.501996949105533,6.622323607721323,6.526849810836854,0.03251432941702559,6.516769398843515,1.3867317506101602E-5,1.3868856096749159E-5,1.3867980995357707E-5,4.4286581004625996E-10,1.3867894437587551E-5,0.9984628250641654,0.9984639773874397,0.9984634375716088,2.1101712620519386E-7,0.9984634767556966,7.4729718485646925,7.5046734156150325,7.483640910633395,0.00584206329080797,7.483545521549119
-0.1381827652954062,-0.1380234709143858,-0.1381114744197168,3.472658237045257E-5,-0.1381103196135163,882.8922779757664,883.8005956770066,883.2881698045406,0.2248099059014707,883.257829685632,0.15775302350048204,0.15819377613350197,0.15786185950187623,7.765350466595312E-5,0.1578535020620324,4.345668395794613,4.3476934172931285,4.3469933944416805,5.826243097646988E-4,4.347249576964687,6.0273614950828985E-5,6.0304944404588885E-5,6.029238333053594E-5,9.643692394980514E-9,6.0296388184237535E-5,13.0,13.0,13.0,0.0,13.0,9.710536262106791E-4,9.723388763773137E-4,9.716226056546953E-4,3.0647015678356816E-7,9.715603545842165E-4,156657.0,156730.0,156708.13333333333,18.255685593729844,156714.0,72095.0,72107.0,72099.55,2.896081513967771,72099.5,2.543965493328895,2.546430503349654,2.544381809152408,4.755795957390255E-4,2.544239011244275,6.486622189550189,6.615533980582525,6.518927262559714,0.030981595021767727,6.508124415507683,1.3868279085248326E-5,1.3870587419377217E-5,1.3869712107586386E-5,5.571045563086972E-10,1.3869721704701049E-5,0.9984547695749598,0.9984562809926139,0.9984554122099837,2.9575583846753306E-7,0.9984554081757213,7.456726768377254,7.489153952843274,7.468566253412103,0.006454667791310005,7.467688914780293
-0.1379981603018667,-0.13789465842580334,-0.13796352292727873,1.8988582354523872E-5,-0.13796451399267476,885.2782206886862,885.8271588405845,885.5788521016912,0.13212370650277008,885.552177718136,0.1577163356238364,0.15842912267024895,0.1578762384463154,1.1106558268578078E-4,0.15784317096449782,4.346896618652175,4.34819138464098,4.3476360685210445,2.6642404076009107E-4,4.3476603119831925,6.0264752788744966E-5,6.028902262223178E-5,6.027845878728325E-5,5.36975119518361E-9,6.027809005955304E-5,13.0,13.0,13.0,0.0,13.0,9.715867409880964E-4,9.723255984193064E-4,9.718801645003931E-4,1.7925721403560396E-7,9.718590244283631E-4,156768.0,156811.0,156790.68333333332,8.91103232936248,156791.0,72119.0,72132.0,72126.86666666667,3.083398228057361,72127.0,2.544786568881618,2.546528393966282,2.545273004262562,3.430733917287809E-4,2.5451942741202584,6.5166227644530705,6.616745462864115,6.528459096659913,0.01881925722122769,6.521879289935718,1.3863472522597442E-5,1.386597151929447E-5,1.3864459223199026E-5,5.927136800427841E-10,1.3864433568566542E-5,0.9984596929507439,0.9984606903167104,0.9984602202057186,2.434548611812604E-7,0.9984601975646504,7.468015195208518,7.493234625408973,7.478521419392945,0.005193322610264095,7.476534111160513
