assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.13823938345637243,-0.13814833400820845,-0.1381905734978763,2.0289974906487887E-5,-0.13819066054572043,882.5825657087183,883.1265463668769,882.8755448547473,0.13645457524867433,882.8852689086777,0.15939906613016855,0.16005985429171823,0.1595268399540459,1.2188809919254495E-4,0.15948981071781745,4.3459711044313005,4.346940754387666,4.346418547445874,2.3677230367480641E-4,4.346356025245875,6.0199777637028194E-5,6.022263091848092E-5,6.020989098491411E-5,5.209375269364889E-9,6.0209910558387383E-5,13.0,13.0,13.0,0.0,13.0,9.681623053562613E-4,9.691748279490012E-4,9.687354291543919E-4,2.055411598519477E-7,9.687372087316059E-4,156855.0,156905.0,156881.33333333334,11.935798123131882,156882.0,72179.0,72197.0,72188.78333333334,4.37284248656779,72190.0,2.54785222534665,2.551590874461513,2.548409517049479,7.451473818556317E-4,2.548167234395158,6.476805230424002,6.599639814365865,6.507364258659906,0.034815286571874514,6.497839002094517,1.3850991038408789E-5,1.385444519874199E-5,1.385256763492972E-5,8.391441024889221E-10,1.3852334118298938E-5,0.9984546100225659,0.9984553174275081,0.9984549330247996,1.798519384476771E-7,0.9984549328026229,7.465958360460445,7.500678745567376,7.4742309794191755,0.00687358533757246,7.472170660463167
-0.1380199627926134,-0.1379224656822257,-0.13796651556155276,2.680169547089383E-5,-0.13797081262609712,884.3193237460447,884.9764889893175,884.6739388210109,0.1808044070672122,884.7003709793289,0.15812837747601574,0.15858834406252115,0.1582385161248704,1.0462632768069452E-4,0.15820861623337196,4.339740748947485,4.340890520047088,4.340289501712239,3.4989903637414114E-4,4.340257869613069,6.0101124889268746E-5,6.012148065720346E-5,6.011116382737439E-5,6.486198924591694E-9,6.010976328412389E-5,12.0,12.0,12.0,0.0,12.0,9.696290416573632E-4,9.705912264589111E-4,9.700810761778752E-4,3.19169201240102E-7,9.699666904880804E-4,156678.0,156717.0,156696.13333333333,10.017724405264417,156696.5,72198.0,72210.0,72205.38333333333,2.668660977427776,72205.0,2.5439927982826673,2.5454192922927774,2.5443749272216722,3.500239388149263E-4,2.5443125631898953,6.530149849043016,6.58690172834035,6.539846606065203,0.007795658418549501,6.538969719349557,1.3848497438027954E-5,1.3850799191113367E-5,1.3849382901643097E-5,5.118741602511078E-10,1.3849456408835942E-5,0.9984585905001025,0.9984596393121421,0.9984591673243695,2.5237823732005447E-7,0.9984591835954675,7.415646465765566,7.429804030191815,7.421889205093901,0.003953091121449998,7.4224758173661165
-0.13743352143574636,-0.13731480039486893,-0.13738283444067637,2.9029322011371418E-5,-0.1373853146457919,884.1136775451291,885.1387770168106,884.4997331811784,0.28342658879092825,884.4462592505818,0.1587818615841843,0.1592341871278771,0.15891103935780912,9.087039241303915E-5,0.15890341942564243,4.335318559556787,4.338097612320647,4.337155761747053,7.938338655220267E-4,4.337308347594518,6.004577043723417E-5,6.0083244068534955E-5,6.007038320635118E-5,1.0130616454675065E-8,6.00725613693608E-5,12.0,12.0,12.0,0.0,12.0,9.904141878371332E-4,9.910083244962474E-4,9.906932034035852E-4,1.514093496847264E-7,9.906781183764745E-4,156505.0,156616.0,156576.16666666666,31.97306422848213,156584.5,72197.0,72208.0,72202.23333333334,2.8604057236614873,72202.5,2.540103322668661,2.5433003254622255,2.5407422673053595,6.350994653633543E-4,2.5406241993007286,6.491683401426494,6.565631102923863,6.507492405057174,0.00979361649022445,6.508624450153374,1.3848881010414348E-5,1.3850991038408811E-5,1.384998711780364E-5,5.486903008575046E-10,1.3849935944710425E-5,0.9984561177456379,0.9984579317367476,0.998456855848444,5.276230704180311E-7,0.9984567428137832,7.231714242185011,7.261592155559248,7.242620758202327,0.006202856360059923,7.24243263654861
-0.13798119986628676,-0.13766954351202423,-0.1378831397421557,8.106164267403431E-5,-0.13790652529856395,885.8155173125273,887.1678158562625,886.5405690791542,0.3029239359390871,886.4915368567142,0.1582940322605583,0.15867160816427262,0.15850430830626036,8.902449704492565E-5,0.15852073114998927,4.3395855266803345,4.3429932952845345,4.3419640860921795,9.205156734304568E-4,4.342279694548358,6.011588688656316E-5,6.016400472545668E-5,6.014917027681861E-5,1.3045346145297618E-8,6.015320144353398E-5,12.0,12.0,12.0,0.0,12.0,9.703071995439036E-4,9.719901895456346E-4,9.712703204285427E-4,3.696735580581185E-7,9.712634861138172E-4,156633.0,156756.0,156717.98333333334,34.01569511452183,156730.5,72180.0,72194.0,72187.6,3.330394184442054,72188.0,2.544245580982989,2.5462542250789606,2.545315725644006,4.113795517063681E-4,2.545387801570253,6.513035407546961,6.584722164498566,6.522602048805764,0.011759683276988248,6.520512560021242,1.3851566612183832E-5,1.3854253255749518E-5,1.385279469178933E-5,6.391094021567224E-10,1.3852717903252625E-5,0.9984603453259464,0.9984635324038512,0.9984622342579075,7.572005631159292E-7,0.9984623018462959,7.417247350557595,7.437759738460686,7.426910764925401,0.0042574869943843175,7.427129726405115
-0.13798134068760975,-0.13784595753158085,-0.13789671907486067,3.297987880403737E-5,-0.13788808063201258,885.6587681714518,888.1260837189492,887.1422436222673,0.8925277830636964,887.7676759757102,0.15802709601465492,0.15845393263550034,0.15827593285121064,1.0643404428214734E-4,0.15829252280418926,4.338901817375887,4.341436387561465,4.340421224942722,7.515729874485884E-4,4.340868481196759,6.010308511276872E-5,6.0135695314866406E-5,6.012223052842135E-5,1.0166376826307507E-8,6.0127828922026196E-5,12.0,12.0,12.0,0.0,12.0,9.706235372941963E-4,9.717334970694131E-4,9.712336896705111E-4,3.0891253253107373E-7,9.712463231409463E-4,156617.0,156715.0,156676.8,28.24217305701706,156692.5,72190.0,72198.0,72194.28333333334,1.7083212759635036,72195.0,2.544173869680851,2.545593063039353,2.544962814675736,3.9275552339645313E-4,2.545159257262325,6.506510416666667,6.526643119329593,6.5099129370520155,0.003357301731106155,6.508570716563666,1.3850799191113301E-5,1.3852334118298926E-5,1.385151225801951E-5,3.277675712660135E-10,1.3851374748943869E-5,0.9984606939093966,0.9984655225691458,0.9984634324198113,1.8848350954051065E-6,0.9984648432440908,7.413633089539007,7.425680448784542,7.4192663424409355,0.003476482639644425,7.420154858319811
-0.13792919364200784,-0.13784471337606044,-0.13788882609742806,1.655359024083719E-5,-0.13789186197318068,885.6349326971502,887.3624494632176,886.7567956778105,0.3802798386007192,886.8721707257259,0.15818660726463546,0.1584224604170423,0.15829205749174674,5.075528473647237E-5,0.1582922707493537,4.338897585437821,4.339701583519209,4.339270958246705,2.1324558412997462E-4,4.33924204948275,6.0107189558055856E-5,6.0123455199129326E-5,6.011502698616183E-5,4.74250713936073E-9,6.0114173535943496E-5,12.0,12.0,12.0,0.0,12.0,9.705832930149119E-4,9.71610525591636E-4,9.711479730409881E-4,2.1466663257100975E-7,9.711480113329769E-4,156598.0,156626.0,156612.53333333333,6.912201608280972,156611.5,72177.0,72189.0,72183.8,2.950438059986301,72184.0,2.544586825517767,2.545611969245688,2.544791908088457,1.7129771010093882E-4,2.5447618519852595,6.502251160213341,6.570925915664653,6.50955704485798,0.011687071356443224,6.507408098286556,1.3852526008117577E-5,1.3854829100683033E-5,1.3853523943639137E-5,5.662562848097116E-10,1.3853485536961081E-5,0.9984605154015255,0.9984630777648478,0.9984620985055366,5.304135868546972E-7,0.9984622463842596,7.415155503220891,7.428312159709619,7.418922243151724,0.0024625301050421253,7.41889542453109
-0.1382750218509882,-0.1377928989214204,-0.13784183161025193,7.231027794737832E-5,-0.13782753674045134,880.9126332699283,885.7723863744493,885.2843565675123,0.7374897401410211,885.4611681197205,0.15851492388551136,0.15955005926630517,0.15900314331701992,2.0926358078858672E-4,0.15901684551426234,4.335794124572362,4.339755932015569,4.3388885791680805,6.458140599728404E-4,4.338855109053366,6.00542137534608E-5,6.011408372140363E-5,6.009613128316367E-5,1.0036976391910274E-8,6.009712454274008E-5,12.0,12.0,12.0,0.0,12.0,9.679267825098737E-4,9.709004021158302E-4,9.704267676035582E-4,4.3178292246622555E-7,9.704515656014199E-4,156520.0,156670.0,156634.16666666666,22.2002952084969,156632.5,72193.0,72207.0,72200.13333333333,3.094372511981059,72199.5,2.545353813764734,2.5503061026621237,2.546756374881929,8.295487523677638E-4,2.546546172250163,6.489154824233358,6.51862984098842,6.5072488877186085,0.006088245840917304,6.507911885337888,1.3849072804575683E-5,1.3851758480739128E-5,1.3850389959661335E-5,5.936011960597653E-10,1.3850511430798801E-5,0.998452905553482,0.9984618989323787,0.998460850391723,1.3221192579378642E-6,0.9984610884745095,7.436778902754885,7.473932795922325,7.445057596467492,0.006462108867072454,7.443536491323606
-0.1379088239622834,-0.13783210146151342,-0.1378791879850408,2.0547269934252425E-5,-0.13788272817938974,886.5228517746784,887.8369680360516,887.1721666005611,0.3732581220324181,887.1289934132496,0.15837371578508266,0.15933440711425537,0.15864390779124776,1.69916427283178E-4,0.15863070669082713,4.339206072190366,4.341680979555654,4.340747694815307,5.97040811073393E-4,4.340877297469494,6.0102304419717795E-5,6.0140693433328116E-5,6.012390731220913E-5,8.37655510674297E-9,6.0124297107337995E-5,12.0,12.0,12.0,0.0,12.0,9.713532925948652E-4,9.720046553008589E-4,9.716148638291092E-4,1.7166428595483064E-7,9.715553635827607E-4,156641.0,156728.0,156696.0,22.92729850962759,156705.0,72191.0,72203.0,72197.7,2.7879887653868214,72198.0,2.5448350369816337,2.547592664413541,2.545499609814555,7.03748219075497E-4,2.5452222330035923,6.524564732606618,6.654760255948589,6.543472323401903,0.02126913980625936,6.5401012489066055,1.3849840034347586E-5,1.3852142233796478E-5,1.3850856765054411E-5,5.348738614139044E-10,1.3850799191113335E-5,0.998462188751593,0.9984640791878643,0.9984631625350354,5.324023690313243E-7,0.9984631954528684,7.41539931854068,7.4384193467963104,7.423828646694627,0.0065380938543486405,7.421742983883741
-0.13806783282600874,-0.1371459464640112,-0.13772409373047864,3.9214161398603626E-4,-0.1379755444947357,885.5569612545006,886.8022500980053,886.212286733258,0.422430027537462,886.3359986523232,0.15797823760534713,0.15881447348812938,0.15820842752629385,1.920438110335255E-4,0.15812498285382412,4.331906760294179,4.3412613760718095,4.337325209373708,0.003533357690979319,4.339497965907597,5.9998708591332105E-5,6.0136603076212885E-5,6.008051343705698E-5,5.216380016335056E-8,6.0111650729428154E-5,12.0,12.0,12.0,0.0,12.0,9.711273789366822E-4,9.93376150697159E-4,9.78823940589684E-4,9.986885914930852E-6,9.720122861189883E-4,156377.0,156700.0,156562.0,119.99039509584452,156628.5,72180.0,72201.0,72192.88333333333,6.0256279415841085,72193.0,2.5376656833007853,2.5464745809668927,2.5425120518075213,0.0027157226439148492,2.543804240148221,6.479409361018381,6.559480274822695,6.51248624898236,0.015049368330343213,6.517201220608544,1.3850223681112442E-5,1.3854253255749493E-5,1.3851780960644106E-5,1.1561916402146771E-9,1.385175848073916E-5,0.9984577738224077,0.9984626816035308,0.9984607082449549,1.9972656247152953E-6,0.9984617985049472,7.188545706371191,7.433938218589832,7.342676602194882,0.10284650823249401,7.409810309700427
-0.1374281586711547,-0.1373579586611737,-0.13739464209476948,2.0132344804420794E-5,-0.13739158363840798,885.3364708186205,886.056386569863,885.695715830771,0.1963188893954329,885.6874866044268,0.15623813380043822,0.1566679767931161,0.1563562854688033,8.947016283517054E-5,0.15633932603006978,4.332968630981234,4.333975042588258,4.333483225245906,1.9365377074609245E-4,4.333474139081272,6.001009128277152E-5,6.0033241088872694E-5,6.0019850700122775E-5,4.4855289469556155E-9,6.0019618166293635E-5,12.0,12.0,12.0,0.0,12.0,9.913493791733525E-4,9.919386278264778E-4,9.916370750821983E-4,1.6114505173797367E-7,9.916477222756306E-4,156428.0,156463.0,156442.71666666667,7.586990798633682,156442.5,72192.0,72206.0,72201.83333333333,3.20575048283457,72203.0,2.536184711699608,2.5369859978117253,2.5364605213967275,1.777433712529822E-4,2.536459198936347,6.507776469773561,6.531600160667045,6.517959430077886,0.0033321421651476713,6.518084303759954,1.384926460404952E-5,1.385195035460995E-5,1.385006385255993E-5,6.149614843954006E-10,1.3849840034347591E-5,0.9984589295731967,0.9984604456513844,0.9984596463241551,4.451724672110178E-7,0.9984596086627474,7.223710269371927,7.2388615746831935,7.23376784631361,0.0021656729904226376,7.233449670231338
-0.1372922708576386,-0.1372138121534243,-0.1372576798135269,1.3685759554736178E-5,-0.13725837300766103,885.5254141100903,885.9188544381548,885.6815017616212,0.09321751313463332,885.6485264223038,0.15670774123362416,0.1571592195888561,0.1567975516356111,7.331108273981544E-5,0.15679237571555282,4.33180987202925,4.333296398891966,4.3324087714466915,3.716589917364763E-4,4.3323984626730505,5.9994873786812886E-5,6.001878694846143E-5,6.0004858368250085E-5,6.0912576581903834E-9,6.000484771270859E-5,12.0,12.0,12.0,0.0,12.0,9.929402987376866E-4,9.93690729778021E-4,9.933706011056253E-4,1.4772943466565916E-7,9.933950781025225E-4,156383.0,156432.0,156404.21666666667,11.605217509662022,156405.0,72198.0,72205.0,72201.96666666666,1.6871063047844406,72202.0,2.5372832530053735,2.539915791806321,2.5375742314426377,3.449340156525531E-4,2.537529863950157,6.48867067394255,6.552069915929143,6.508032361574653,0.006953591367369699,6.507001385041551,1.3849456408835929E-5,1.38507991911133E-5,1.385003825662502E-5,3.236298653896001E-10,1.3850031855073258E-5,0.9984601379887037,0.9984607960527613,0.9984603834524489,1.7298695735077415E-7,0.9984603459906711,7.218367403467952,7.239522450901637,7.2219401895236555,0.0033330688930557828,7.220936513212564
-0.13728222921884617,-0.13720661918757315,-0.13726277916920931,1.3578298325631218E-5,-0.1372653500479566,885.7551115954811,886.1513662098976,886.0180745539184,0.08690907327875119,886.0233181345957,0.15665309883902004,0.15709737930807288,0.15688212871717036,1.237554643790355E-4,0.15690946224442925,4.333739612188365,4.334376818018118,4.334078296494755,1.572134307984169E-4,4.334090531331376,6.002428592084564E-5,6.004014873958769E-5,6.003273490537796E-5,3.762944891115302E-9,6.003298436052343E-5,12.0,12.0,12.0,0.0,12.0,9.9317276954861E-4,9.93685454424851E-4,9.93488968953499E-4,9.81409025038138E-8,9.93497135733261E-4,156438.0,156463.0,156452.1,5.319296499942529,156453.0,72192.0,72202.0,72196.25,2.528649401680071,72196.0,2.5375313396035626,2.5397794952768775,2.5380773470282616,6.151763760967207E-4,2.5378654089323707,6.497202293565275,6.521525930851064,6.509903714589453,0.004170655022849261,6.510371145376194,1.385003185507327E-5,1.3851950354609929E-5,1.3851134944076228E-5,4.851238481381233E-10,1.3851182891018914E-5,0.9984603345485432,0.9984611577491668,0.9984607439803557,1.5424857918182349E-7,0.9984607560960648,7.221900580340448,7.2437463641652124,7.226509215658345,0.00547554305283961,7.224104377250123
-0.13723192773550177,-0.1371599916668783,-0.13720203809696713,1.674178875699184E-5,-0.13720443673430305,885.5794506048925,886.0265297065614,885.7939663731795,0.10599121263775287,885.8008892363459,0.15662443655528582,0.15731246042619815,0.15686451555847963,1.6332421689161758E-4,0.15682679518311704,4.332714732847686,4.333873447172712,4.333299706000624,2.5576532770786337E-4,4.333275625346504,6.0005743824495337E-5,6.002530982560027E-5,6.001668540068073E-5,3.942413724697472E-9,6.001699647821985E-5,12.0,12.0,12.0,0.0,12.0,9.927320049330345E-4,9.935253970259205E-4,9.93115738476171E-4,2.1399134002345904E-7,9.930594891720472E-4,156413.0,156468.0,156437.71666666667,13.039823835087281,156437.5,72193.0,72209.0,72202.58333333333,3.3460914039530705,72203.0,2.537476110018558,2.540681651363441,2.538103091398595,8.503533225715012E-4,2.537764789773343,6.4876329492577,6.568318422291776,6.508159205498229,0.01573744707818645,6.505124511786377,1.3848689221565164E-5,1.3851758480739113E-5,1.3849919988254407E-5,6.418632900517419E-10,1.3849840034347625E-5,0.9984604901777464,0.9984614812461056,0.9984608996914709,2.0998989493658114E-7,0.9984608810372975,7.215902166084981,7.249560243216665,7.22352274236293,0.007694237609151892,7.220549331836494
-0.1378867631433792,-0.1375193651895448,-0.13775082163100758,1.004602691876792E-4,-0.13779104244909318,878.5599212678237,883.1971986114559,879.8979886150646,1.458568193314684,879.3047615747901,0.15658256822812067,0.15738266102975335,0.15684081923790436,2.076922747519683E-4,0.15677195784127212,4.328330518095976,4.331058351214785,4.329141787820105,6.736595555768154E-4,4.328912209769609,5.99256324223992E-5,5.995910301191094E-5,5.993712660288269E-5,7.88566296146108E-9,5.993469088479028E-5,12.0,12.0,12.0,0.0,12.0,9.888096722218743E-4,9.915349170474582E-4,9.897436547273394E-4,7.085603297308251E-7,9.894800110721393E-4,156309.0,156427.0,156344.9,29.199895518738362,156336.0,72221.0,72236.0,72229.05,3.132254291888601,72229.0,2.5353335363996345,2.5382709212985395,2.535842098090634,5.48145102046934E-4,2.5356791781466765,6.467377310168201,6.701481378928423,6.567553230425874,0.02653588524775,6.56626122396791,1.38435129298411E-5,1.3846388169645957E-5,1.3844845001411827E-5,6.003879430419514E-10,1.3844854559802861E-5,0.9984483734171937,0.9984563294194421,0.9984508293218386,2.366976503681871E-6,0.9984498302610709,7.1904663011574455,7.231439053090607,7.198375062818228,0.005982621338598979,7.197975938346982
-0.13762014412669377,-0.13697358353110076,-0.13742724252967028,1.5027568083285698E-4,-0.1373677621422345,882.5351735443442,883.4092006001957,882.9208174423568,0.24537389166653906,882.9484055684961,0.156905165053162,0.15721207990944408,0.1570822199517731,5.587194879843576E-5,0.1570853336235551,4.322485944553688,4.330739191846456,4.327182403563171,0.0024707270924353153,4.325936285879464,5.985744872188785E-5,5.9972249432958345E-5,5.992100541275067E-5,3.449169879748699E-8,5.990545598049214E-5,12.0,12.0,12.0,0.0,12.0,9.902556144533849E-4,9.923384967764938E-4,9.910023394979677E-4,4.893907084081044E-7,9.910109678618615E-4,156072.0,156391.0,156245.43333333332,89.52650713741005,156198.0,72211.0,72229.0,72215.78333333334,4.457298971831559,72214.0,2.535145539646052,2.5386160003323592,2.5372015902384093,7.617213995399549E-4,2.5368638229090728,6.4348813380964245,6.534944263657135,6.46093630688048,0.015225635879195645,6.462540853367059,1.3844854559802812E-5,1.3848305659802551E-5,1.3847388445958855E-5,8.546336122068442E-10,1.3847730356994463E-5,0.9984529777680082,0.9984565628732284,0.9984557329466319,6.644988040695226E-7,0.9984558950515279,7.15860751080093,7.224925569480025,7.189808363449338,0.021815588187959062,7.176505615332419
-0.13751890836461042,-0.13733340657855939,-0.1374123400952363,5.6979959038177606E-5,-0.137395099587709,883.7351496187919,885.342458533667,884.8489936140878,0.46450485919553247,885.0453853967599,0.15706839941286432,0.15758536430343745,0.1572444213773238,1.0121183509601413E-4,0.15723465588166918,4.330795215416989,4.334279346005289,4.332454045338922,5.611882422924131E-4,4.3326064836439535,5.995693270119028E-5,6.000497488655012E-5,5.998175326083255E-5,7.584639181994447E-9,5.9983380892286676E-5,12.0,12.0,12.0,0.0,12.0,9.897406210858887E-4,9.920664986735226E-4,9.916434552335075E-4,3.999266905502048E-7,9.917672998611964E-4,156411.0,156539.0,156467.73333333334,22.280086622070474,156473.5,72224.0,72236.0,72230.53333333334,2.658320271640384,72231.0,2.5374444459828043,2.5400282454585734,2.538083387372785,7.302184319506299E-4,2.5377400287402145,6.390957041795302,6.497556383170195,6.473515294922349,0.022360253243164284,6.478588932406849,1.3843512929841062E-5,1.384581302614086E-5,1.384456067515194E-5,5.095295948517066E-10,1.3844471210422147E-5,0.9984566990852114,0.9984602930734913,0.9984588057439917,9.185237242776106E-7,0.9984591231733138,7.205429576099897,7.247975302147218,7.217424008300194,0.008348228612189468,7.21440932580019
-0.1379348703130353,-0.13742047484236783,-0.137539703497673,1.1168052382717933E-4,-0.137496979483694,881.4368809503871,886.7265395813764,885.7216780440633,1.1375558441845153,886.0545059701494,0.15567631160876944,0.1566298111531758,0.15621212615299157,1.5494956862687482E-4,0.15622112721021303,4.329010201115617,4.336567876967373,4.332304887756737,0.0012386290081293327,4.332119869310311,5.99204136023533E-5,6.003000937108768E-5,5.996883988039903E-5,1.818273994635206E-8,5.99665205314028E-5,12.0,12.0,12.0,0.0,12.0,9.897209077518487E-4,9.931649700041358E-4,9.925871099702858E-4,7.2838344662497E-7,9.927950328453327E-4,156379.0,156639.0,156490.65,42.535259551151164,156487.0,72239.0,72248.0,72243.6,2.4646655495545415,72243.0,2.536797375669578,2.539828643403878,2.537934158843757,4.280945041236617E-4,2.537933945525918,6.3462299802051465,6.435891757215032,6.357532038937986,0.011520326342934092,6.355434819330439,1.3841213597608229E-5,1.3842938025166458E-5,1.3842056613243147E-5,4.722307610066411E-10,1.3842171559874318E-5,0.9984544333282289,0.9984636297647878,0.9984622725780136,2.0304830302214304E-6,0.9984628151050524,7.1848647601118465,7.214195745152048,7.194187923623979,0.0060773601130557605,7.193177323681623
-0.13812917670673663,-0.13744233266870165,-0.13788939231991065,2.981718350776735E-4,-0.13808508325317254,879.333459628088,886.4712300735813,881.7966081082499,3.167946369679768,879.6251158762605,0.15651156575365438,0.1569765207242435,0.15663281632080525,8.752316980482673E-5,0.15660770150672793,4.329102711381157,4.334232999764702,4.330913484243212,0.002114766639915344,4.329510930974274,5.991633973764851E-5,5.999219610549995E-5,5.994410286300448E-5,2.890861137327663E-8,5.992724540995111E-5,12.0,12.0,12.0,0.0,12.0,9.884419773619414E-4,9.927800039263696E-4,9.899240749900713E-4,1.8947595360533491E-6,9.886458249972285E-4,156388.0,156582.0,156454.68333333332,78.0387760345491,156405.0,72243.0,72257.0,72250.2,3.428692491805875,72250.0,2.5379579521390707,2.5404440261322114,2.5384054277374895,5.293234154412056E-4,2.5381639772797113,6.358321337614882,6.3764411166318355,6.365769201116115,0.0038586431331030604,6.364027045296476,1.3839489599623585E-5,1.384217155987432E-5,1.3840792166866246E-5,6.568258650578835E-10,1.3840830449826974E-5,0.9984472938057786,0.9984625108563221,0.9984523745212908,6.881554880527239E-6,0.9984476028285927,7.1837887218669545,7.21637969217141,7.192797544585246,0.009316064541187857,7.186951978944553
-0.13777744894687233,-0.13748088204506548,-0.13762791865839277,5.677398924270157E-5,-0.13764220401627494,883.916268682548,886.3993709701313,884.5623440197909,0.3131938184561674,884.5314820021324,0.1565348963549157,0.15710042018614195,0.15677304360777247,7.934598087207259E-5,0.15676490349115535,4.3231789179388525,4.334417516712572,4.333292427693638,0.0014459213830587286,4.333577844582464,5.9836386407458156E-5,5.999436734517365E-5,5.997614463986308E-5,2.0371534594504244E-8,5.998063580659096E-5,12.0,12.0,12.0,0.0,12.0,9.907424476748314E-4,9.925405715260497E-4,9.911804605314337E-4,4.203366979992538E-7,9.910112438566328E-4,156177.0,156590.0,156542.93333333332,52.957247440712344,156547.0,72243.0,72261.0,72251.26666666666,4.3134266792820295,72252.0,2.536607983170016,2.5397007736702975,2.537980418818234,4.202922719438423E-4,2.5380159856317994,6.483218225353283,6.578419974533577,6.527140266880062,0.011513317132721681,6.526627955575016,1.3838723516142848E-5,1.3842171559874335E-5,1.3840587849044749E-5,8.26294587428705E-10,1.3840447323257475E-5,0.9984578150569152,0.9984606043613046,0.9984586863726224,3.8092274994710223E-7,0.9984586927470311,7.166765857912001,7.236073242633524,7.222305538831845,0.009056351801043383,7.2242660842170565
-0.13878728018084416,-0.13806916046270368,-0.13820678556909866,2.048953978454511E-4,-0.1381268459372491,870.2086293912926,878.1845357689464,876.2851349434277,2.1054147338159286,877.013723755081,0.15661579938469425,0.1575856343367821,0.15708230349292104,2.2577862173618645E-4,0.15711260578004518,4.328806943233254,4.335667626217892,4.333200260915522,0.0019215671695111717,4.333713953648418,5.9920917793433926E-5,6.000508790004694E-5,5.997532395083828E-5,2.2778781734303914E-8,5.9981911865643046E-5,12.0,12.0,12.0,0.0,12.0,9.839144341029214E-4,9.887942937220817E-4,9.877195704138626E-4,1.3406580068498161E-6,9.88227646541497E-4,156362.0,156639.0,156538.41666666666,80.03924708194451,156556.5,72242.0,72260.0,72250.71666666666,5.687010673045138,72251.0,2.536564096175408,2.541189171234014,2.538698627115974,0.0011049047866880035,2.538718113624914,6.5360509377811615,6.600478866221939,6.555999759874891,0.014062383765658088,6.5530267331838665,1.3838915029061714E-5,1.3842363168240095E-5,1.3840693244690251E-5,1.0894340523458452E-9,1.3840638883890895E-5,0.9984326271449696,0.998448553149759,0.9984455727858546,4.743911276863972E-6,0.9984477217958785,7.2131140733358245,7.258161838991378,7.231080966224212,0.011129972152161561,7.231097145189836
-0.13828336554549603,-0.13812559372499492,-0.13820881280429856,4.0939550526818945E-5,-0.13821540551880968,883.2416116861333,885.081409832176,884.0268058540622,0.5335876986919337,884.0910451053273,0.1550745934769847,0.15576338552459676,0.15523834634473438,1.5007306857186788E-4,0.15519176924677247,4.337636104539355,4.3387386888784345,4.338139933672138,2.572833946628404E-4,4.3381363141298035,6.00120694754679E-5,6.003263582359158E-5,6.00210572377109E-5,5.605077665180863E-9,6.002056639915118E-5,12.0,12.0,12.0,0.0,12.0,9.714862209095638E-4,9.728622120385216E-4,9.720045601402157E-4,3.241354260641722E-7,9.719870214529127E-4,156753.0,156801.0,156775.96666666667,12.426006990087242,156778.0,72269.0,72285.0,72277.96666666666,4.562064157657138,72278.0,2.540661317100166,2.543049656183848,2.541213349272593,5.309456050113961E-4,2.5410135443929898,6.422760853324479,6.487186937871869,6.435996197898327,0.01440173763036555,6.4304926558589415,1.3834128795739073E-5,1.383719160359213E-5,1.3835475042198978E-5,8.7327926275653E-10,1.3835468607321721E-5,0.9984582422338905,0.9984617423951044,0.9984596594150223,1.0622902379402274E-6,0.9984597677168339,7.34415252009574,7.368408672671675,7.350399920237592,0.005499877784837782,7.348599416348416
-0.13811775301333412,-0.13798328773692184,-0.13806633400131688,3.9897303366638885E-5,-0.1380770650666981,883.8939296109431,885.3197203284049,884.4911572424284,0.37480130821465774,884.4678222769526,0.15474221464171256,0.1553157593662186,0.15491465814507407,1.1865695127711734E-4,0.15489144638955818,4.333559359561601,4.3361609675767685,4.335165978549998,7.361632660663171E-4,4.335404328207363,5.997009990813429E-5,6.000610234392583E-5,5.998960742245101E-5,9.890017484902361E-9,5.999135334254217E-5,12.0,12.0,12.0,0.0,12.0,9.726113680742521E-4,9.736821225816853E-4,9.730621207722956E-4,2.5301044195767083E-7,9.730096265998815E-4,156576.0,156679.0,156643.16666666666,28.354395627689502,156656.0,72261.0,72271.0,72266.28333333334,2.436249316967471,72266.0,2.5381666712795106,2.5407170631131777,2.5388942288860177,5.440807842195067E-4,2.5388314249401738,6.568287181190407,6.640715165437361,6.575446555947004,0.012326021180275842,6.572144191572591,1.3836808678446392E-5,1.3838723516142889E-5,1.383771179299465E-5,4.66496222187348E-10,1.3837766031051942E-5,0.998459662236347,0.9984622711451631,0.9984608745020961,7.239200711120782E-7,0.9984609214096838,7.340247986493592,7.363632589804616,7.349148718445207,0.005270149731249246,7.348856678042697
